60554011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Industrie, Herstellung & Abläufe/Sicherheit & Gesundheit"
60543011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Industrie, Herstellung & Abläufe"
60565011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Luft- & Raumfahrt"
60636011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Management"
108498011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Marine"
60637011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Materialien"
60556011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Materialwissenschaft"
60580011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Mechanik"
60610011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Nachschlagewerke"
1320252031;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Patente & Erfindungen"
60604011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Petroleum, Bergbau & Erde"
60651011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Stromanalagen"
60618011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik/Telekommunikation"
60448011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Ingenieurwesen & Technik"
61178011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen/Staatsdienst"
60447011;"Fremdsprachige Bücher/Genres/Architektur, Technik & Ingenieurswesen"
67209011;"Fremdsprachige Bücher/Genres/Belletristik/Aufsätze"
66035011;"Fremdsprachige Bücher/Genres/Belletristik/Briefe & Korrespondenz"
67197011;"Fremdsprachige Bücher/Genres/Belletristik/Bücher & Lesen/Antiquariat & Seltene Bücher"
67204011;"Fremdsprachige Bücher/Genres/Belletristik/Bücher & Lesen/Bildung"
67203011;"Fremdsprachige Bücher/Genres/Belletristik/Bücher & Lesen/Buchgeschichte"
67201011;"Fremdsprachige Bücher/Genres/Belletristik/Bücher & Lesen/Buchhandel"
67199011;"Fremdsprachige Bücher/Genres/Belletristik/Bücher & Lesen/Bücher sammeln"
67205011;"Fremdsprachige Bücher/Genres/Belletristik/Bücher & Lesen/Online-Bücher"
67208011;"Fremdsprachige Bücher/Genres/Belletristik/Bücher & Lesen/Schriftstellerinnen & Feministische Theorie"
67196011;"Fremdsprachige Bücher/Genres/Belletristik/Bücher & Lesen"
67212011;"Fremdsprachige Bücher/Genres/Belletristik/Comics"
66161011;"Fremdsprachige Bücher/Genres/Belletristik/Dramatik/Anthologien"
66162011;"Fremdsprachige Bücher/Genres/Belletristik/Dramatik/Britisch & Irisch"
66284011;"Fremdsprachige Bücher/Genres/Belletristik/Dramatik/Für Kinder"
66172011;"Fremdsprachige Bücher/Genres/Belletristik/Dramatik/Geschichte"
66285011;"Fremdsprachige Bücher/Genres/Belletristik/Dramatik/Klassisches & Frühes"
66282011;"Fremdsprachige Bücher/Genres/Belletristik/Dramatik/Komödie"
66169011;"Fremdsprachige Bücher/Genres/Belletristik/Dramatik/Kontinentaleuropa"
